rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,8665.9,8595.4,67840.3,76506.2,1,AA7D90E7CA06678EC7B4A84BAE1F4CC8,69.8,0,6373560.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,1488.4,1426.6,69155.8,70644.1,9,E5B98A725EBD95D06ADF69B75D76522E,60.9,0,27001856.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,60.4,0.0,69156.7,69217.1,0,06452B8769FF56F0BB04EE395F17E119,59.5,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,21597.2,21542.0,69218.3,90815.5,0,06452B8769FF56F0BB04EE395F17E119,54.8,0,13199516.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,17261.0,17200.9,69905.8,87166.8,4,14F5C6167EBFE6AA78A267ADB9E0C7B3,59.6,0,23472548.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,5534.1,5461.9,70645.6,76179.7,9,E5B98A725EBD95D06ADF69B75D76522E,71.6,0,46828432.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,form_processed,,14790.7,14730.8,71333.7,86124.4,2,845DED2512DF194A69DAB0592190DDFF,59.4,0,21634684.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,10701.2,10645.3,71553.8,82254.9,5,86ACDB87BC0581033B092DA853D54CD2,55.5,0,11604620.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,9264.3,9199.0,72769.3,82033.6,7,41E153BD37CE3202625C000161DD8AA5,64.6,0,12537668.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,10407.5,10339.9,76181.0,86588.5,9,E5B98A725EBD95D06ADF69B75D76522E,67.1,0,16291504.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,7584.4,7512.2,76507.4,84091.8,1,AA7D90E7CA06678EC7B4A84BAE1F4CC8,71.8,0,11528368.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,8416.1,8344.1,78534.2,86950.2,3,7CF23EDB9B605C4681FBEBB842A6407D,71.5,0,16322432.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,8898.8,8827.6,78891.7,87790.5,6,38150187C3E5727FEBEFFF3A00808863,70.8,0,16199764.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,18814.9,18749.3,82035.1,100850.0,7,41E153BD37CE3202625C000161DD8AA5,64.9,0,19185960.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4754.7,4677.9,82256.9,87011.7,5,86ACDB87BC0581033B092DA853D54CD2,75.8,0,4096464.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,9753.7,9686.3,84093.1,93846.8,1,AA7D90E7CA06678EC7B4A84BAE1F4CC8,66.8,0,3076080.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3707.7,3645.2,86125.7,89833.4,2,845DED2512DF194A69DAB0592190DDFF,62.1,0,4474616.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2995.5,2924.7,86589.6,89585.1,9,E5B98A725EBD95D06ADF69B75D76522E,70.4,0,15176212.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,1946.9,1882.6,86951.3,88898.1,3,7CF23EDB9B605C4681FBEBB842A6407D,64.0,0,12323384.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,8110.5,8057.2,87012.7,95123.3,5,86ACDB87BC0581033B092DA853D54CD2,53.0,0,8245432.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,14323.6,14256.9,87168.0,101491.5,4,14F5C6167EBFE6AA78A267ADB9E0C7B3,66.3,0,12240184.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,8808.8,8751.4,87791.5,96600.3,6,38150187C3E5727FEBEFFF3A00808863,57.0,0,16302204.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,27114.8,27058.5,88431.7,115546.4,8,5DB19742FDDBF1C42FAC7872E309E150,55.6,0,14110264.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,5681.3,5619.5,88899.6,94580.9,3,7CF23EDB9B605C4681FBEBB842A6407D,61.2,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,4260.3,4193.7,89586.3,93846.7,9,E5B98A725EBD95D06ADF69B75D76522E,66.3,0,3686112.0
