rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,6105.1,6043.8,23408.2,29513.2,3,65B09A22C0363517A37A7EEA567072B6,60.8,0,14300792.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2997.7,2942.5,29467.0,32464.8,8,527B72136DEF524EE560D7A7108FA639,54.8,0,4257680.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,25305.9,25231.7,29514.4,54820.3,3,65B09A22C0363517A37A7EEA567072B6,73.8,0,31296864.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,9905.1,9846.0,30638.2,40543.3,7,C0A93AA9DBE38A0C2A84A29BEED820FB,58.7,0,9276916.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,60.3,3.4,32170.7,32231.0,2,672302B612F580238E3997AA5E8B75A2,56.5,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,5316.7,5257.2,32232.3,37549.0,2,672302B612F580238E3997AA5E8B75A2,58.9,0,5071732.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,no_application_form,,12814.7,12747.3,32466.1,45280.8,8,527B72136DEF524EE560D7A7108FA639,66.9,0,22281132.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,11502.3,11446.4,32837.2,44339.5,4,31F7F70D2B19A604B390A018AECFD8AB,55.6,0,83981124.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,25327.2,25257.5,32992.0,58319.2,6,3E373320684C958DDC320BDC87AB231B,69.4,0,18344540.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,71.3,5.2,33074.9,33146.2,5,39EED04E72C8A1008112C15C9124850A,65.6,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,76.9,2.4,33147.2,33224.1,5,39EED04E72C8A1008112C15C9124850A,74.2,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,19799.5,19731.3,33225.4,53024.8,5,39EED04E72C8A1008112C15C9124850A,67.7,0,14009792.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,9840.1,9776.1,34687.0,44527.1,9,C75DD223FC8AA24527452A5D6AA7C73E,63.6,0,21158156.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,10427.2,10373.9,37550.8,47978.0,2,672302B612F580238E3997AA5E8B75A2,52.9,0,44338600.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,9820.0,9764.8,39738.3,49558.2,0,63A88AFF626FE516B1E63DCF51B13300,54.8,0,7025216.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,62.5,2.3,40544.9,40607.4,7,C0A93AA9DBE38A0C2A84A29BEED820FB,59.8,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,8591.1,8535.5,40608.5,49199.6,7,C0A93AA9DBE38A0C2A84A29BEED820FB,55.1,0,5940872.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,4858.4,4803.6,44341.0,49199.4,4,31F7F70D2B19A604B390A018AECFD8AB,54.4,0,5525996.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,8842.7,8774.2,44528.3,53371.0,9,C75DD223FC8AA24527452A5D6AA7C73E,68.0,0,16428696.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,12105.7,12049.1,45281.9,57387.6,8,527B72136DEF524EE560D7A7108FA639,56.2,0,22165840.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,9717.8,9664.3,47901.2,57619.1,1,923CED0815579056FA9236227B0A66C3,53.1,0,3935152.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3714.6,3638.7,47979.2,51693.8,2,672302B612F580238E3997AA5E8B75A2,75.5,0,5348924.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,9180.6,9104.2,49201.1,58381.6,4,31F7F70D2B19A604B390A018AECFD8AB,75.2,0,38394804.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,17743.4,17689.1,49203.7,66947.1,7,C0A93AA9DBE38A0C2A84A29BEED820FB,53.8,0,4404340.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,27239.4,27179.6,49560.0,76799.4,0,63A88AFF626FE516B1E63DCF51B13300,59.3,0,10313004.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,40105.4,40042.9,51695.2,91800.5,2,672302B612F580238E3997AA5E8B75A2,61.9,0,36206964.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.1,3.7,53026.3,53088.5,5,39EED04E72C8A1008112C15C9124850A,58.0,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.7,2.9,53089.7,53150.3,5,39EED04E72C8A1008112C15C9124850A,57.4,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.8,2.9,53151.5,53213.3,5,39EED04E72C8A1008112C15C9124850A,58.5,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.2,3.4,53214.8,53276.0,5,39EED04E72C8A1008112C15C9124850A,57.0,0,
